Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.900,1.900,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.000343725,-0.510741,8.45143e-05
0.000343735,-0.510021,8.33878e-05
0.000343745,-0.50786,8.39511e-05
0.000343755,-0.510741,8.40919e-05
0.000343765,-0.510021,8.41623e-05
0.000343775,-0.511461,8.2895e-05
0.000343785,-0.510741,8.37398e-05
0.000343795,-0.510021,8.38806e-05
0.000343805,-0.508581,8.41623e-05
0.000343815,-0.510741,8.50775e-05
0.000343825,-0.510741,8.63448e-05
0.000343835,-0.510021,8.64152e-05
0.000343845,-0.508581,8.60632e-05
0.000343855,-0.510741,8.61336e-05
0.000343865,-0.510021,8.59224e-05
0.000343875,-0.510021,8.68376e-05
0.000343885,-0.509301,8.68376e-05
0.000343895,-0.509301,8.6556e-05
0.000343905,-0.50786,8.60632e-05
0.000343915,-0.510021,8.47959e-05
0.000343925,-0.50786,8.49367e-05
0.000343935,-0.510741,8.55703e-05
0.000343945,-0.50786,8.54999e-05
0.000343955,-0.512181,8.50775e-05
0.000343965,-0.513621,8.47255e-05
0.000343975,-0.510741,8.43031e-05
0.000343985,-0.511461,8.47255e-05
0.000343995,-0.511461,8.50775e-05
0.000344005,-0.50786,8.54295e-05
0.000344015,-0.510741,8.52887e-05
0.000344025,-0.510021,8.51479e-05
0.000344035,-0.510021,8.45143e-05
0.000344045,-0.508581,8.49367e-05
0.000344055,-0.50786,8.47959e-05
0.000344065,-0.50786,8.43735e-05
0.000344075,-0.511461,8.45143e-05
0.000344085,-0.508581,8.53591e-05
0.000344095,-0.510021,8.50071e-05
0.000344105,-0.511461,8.47959e-05
0.000344115,-0.510741,8.57816e-05
0.000344125,-0.510021,8.54295e-05
0.000344135,-0.50786,8.53591e-05
0.000344145,-0.510021,8.55703e-05
0.000344155,-0.50786,8.63448e-05
0.000344165,-0.508581,8.6204e-05
0.000344175,-0.510741,8.60632e-05
0.000344185,-0.510021,8.64152e-05
0.000344195,-0.50786,8.6204e-05
0.000344205,-0.509301,8.64856e-05
0.000344215,-0.50786,8.68376e-05
0.000344225,-0.510021,8.66264e-05
0.000344235,-0.512901,8.56407e-05
0.000344245,-0.508581,8.52887e-05
0.000344255,-0.50714,8.48663e-05
0.000344265,-0.511461,8.45847e-05
0.000344275,-0.508581,8.48663e-05
0.000344285,-0.510021,8.51479e-05
0.000344295,-0.50714,8.54999e-05
0.000344305,-0.508581,8.57112e-05
0.000344315,-0.509301,8.55703e-05
0.000344325,-0.50786,8.57112e-05
0.000344335,-0.510021,8.59928e-05
0.000344345,-0.512901,8.64856e-05
0.000344355,-0.510741,8.78233e-05
0.000344365,-0.50786,8.66264e-05
0.000344375,-0.509301,8.54999e-05
0.000344385,-0.510021,8.45143e-05
0.000344395,-0.510741,8.52887e-05
0.000344405,-0.510021,8.57816e-05
0.000344415,-0.511461,8.57816e-05
0.000344425,-0.50786,8.51479e-05
0.000344435,-0.511461,8.52183e-05
0.000344445,-0.508581,8.5852e-05
0.000344455,-0.50714,8.64152e-05
0.000344465,-0.510021,8.60632e-05
0.000344475,-0.512181,8.64856e-05
0.000344485,-0.509301,8.6908e-05
0.000344495,-0.510741,8.62744e-05
0.000344505,-0.511461,8.54295e-05
0.000344515,-0.50786,8.47255e-05
0.000344525,-0.510021,8.47255e-05
0.000344535,-0.512901,8.42327e-05
0.000344545,-0.510021,8.43735e-05
0.000344555,-0.50642,8.48663e-05
0.000344565,-0.508581,8.54999e-05
0.000344575,-0.510021,8.59224e-05
0.000344585,-0.50642,8.5852e-05
0.000344595,-0.510021,8.55703e-05
0.000344605,-0.50714,8.54295e-05
0.000344615,-0.50786,8.5852e-05
0.000344625,-0.509301,8.6556e-05
0.000344635,-0.510741,8.61336e-05
0.000344645,-0.50786,8.61336e-05
0.000344655,-0.510021,8.67672e-05
0.000344665,-0.509301,8.6908e-05
0.000344675,-0.510741,8.63448e-05
0.000344685,-0.510021,8.60632e-05
0.000344695,-0.511461,8.5852e-05
0.000344705,-0.509301,8.64856e-05
0.000344715,-0.510741,8.68376e-05
0.000344725,-0.509301,8.66264e-05
0.000344735,-0.510741,8.6556e-05
0.000344745,-0.513621,8.66264e-05
0.000344755,-0.512901,8.6908e-05
0.000344765,-0.510021,8.67672e-05
0.000344775,-0.510021,8.6204e-05
0.000344785,-0.511461,8.64856e-05
0.000344795,-0.510021,8.62744e-05
0.000344805,-0.510021,8.59928e-05
0.000344815,-0.509301,8.51479e-05
0.000344825,-0.511461,8.47959e-05
0.000344835,-0.511461,8.52183e-05
0.000344845,-0.510741,8.52183e-05
0.000344855,-0.509301,8.51479e-05
0.000344865,-0.510021,8.50775e-05
0.000344875,-0.510741,8.54295e-05
0.000344885,-0.50786,8.57112e-05
0.000344895,-0.510741,8.54999e-05
0.000344905,-0.508581,8.54295e-05
0.000344915,-0.511461,8.57816e-05
0.000344925,-0.509301,8.59928e-05
0.000344935,-0.50786,8.64856e-05
0.000344945,-0.511461,8.64152e-05
0.000344955,-0.510741,8.60632e-05
0.000344965,-0.510021,8.57816e-05
0.000344975,-0.510021,8.54999e-05
0.000344985,-0.514341,8.54295e-05
0.000344995,-0.50714,8.55703e-05
0.000345005,-0.508581,8.67672e-05
0.000345015,-0.511461,8.74009e-05
0.000345025,-0.513621,8.71192e-05
0.000345035,-0.509301,8.72601e-05
0.000345045,-0.509301,8.80345e-05
0.000345055,-0.512181,8.78937e-05
0.000345065,-0.50714,8.74713e-05
0.000345075,-0.509301,8.6908e-05
0.000345085,-0.512181,8.6908e-05
0.000345095,-0.510741,8.66968e-05
0.000345105,-0.511461,8.6556e-05
0.000345115,-0.512181,8.56407e-05
0.000345125,-0.509301,8.52887e-05
0.000345135,-0.511461,8.52183e-05
0.000345145,-0.509301,8.55703e-05
0.000345155,-0.510741,8.52183e-05
0.000345165,-0.50786,8.50071e-05
0.000345175,-0.509301,8.47959e-05
0.000345185,-0.508581,8.46551e-05
0.000345195,-0.510741,8.50071e-05
0.000345205,-0.510021,8.61336e-05
0.000345215,-0.509301,8.62744e-05
0.000345225,-0.510021,8.5852e-05
0.000345235,-0.510741,8.61336e-05
0.000345245,-0.510021,8.71896e-05
0.000345255,-0.50786,8.66264e-05
0.000345265,-0.512901,8.6908e-05
0.000345275,-0.510741,8.70488e-05
0.000345285,-0.508581,8.66264e-05
0.000345295,-0.511461,8.6556e-05
0.000345305,-0.510741,8.64856e-05
0.000345315,-0.510741,8.6204e-05
0.000345325,-0.509301,8.64152e-05
0.000345335,-0.510741,8.6204e-05
0.000345345,-0.510741,8.57112e-05
0.000345355,-0.509301,8.56407e-05
0.000345365,-0.510741,8.59224e-05
0.000345375,-0.511461,8.64152e-05
0.000345385,-0.510021,8.71896e-05
0.000345395,-0.510741,8.64856e-05
0.000345405,-0.509301,8.5852e-05
0.000345415,-0.510021,8.52887e-05
0.000345425,-0.513621,8.57816e-05
0.000345435,-0.510021,8.60632e-05
0.000345445,-0.508581,8.60632e-05
0.000345455,-0.510021,8.54999e-05
0.000345465,-0.510021,8.53591e-05
0.000345475,-0.510741,8.57816e-05
0.000345485,-0.512901,8.57112e-05
0.000345495,-0.510021,8.59928e-05
0.000345505,-0.509301,8.59928e-05
0.000345515,-0.509301,8.60632e-05
0.000345525,-0.510741,8.61336e-05
0.000345535,-0.509301,8.5852e-05
0.000345545,-0.513621,8.61336e-05
0.000345555,-0.510741,8.5852e-05
0.000345565,-0.510741,8.54999e-05
0.000345575,-0.510741,8.60632e-05
0.000345585,-0.509301,8.62744e-05
0.000345595,-0.511461,8.54295e-05
0.000345605,-0.50786,8.54999e-05
0.000345615,-0.508581,8.6204e-05
0.000345625,-0.50786,8.67672e-05
0.000345635,-0.511461,8.67672e-05
0.000345645,-0.510021,8.59224e-05
0.000345655,-0.508581,8.55703e-05
0.000345665,-0.512181,8.62744e-05
0.000345675,-0.512181,8.6204e-05
0.000345685,-0.510021,8.59224e-05
0.000345695,-0.513621,8.54295e-05
0.000345705,-0.510741,8.50775e-05
0.000345715,-0.510021,8.50071e-05
0.000345725,-0.508581,8.50775e-05
0.000345735,-0.510021,8.57816e-05
0.000345745,-0.50714,8.55703e-05
0.000345755,-0.509301,8.59928e-05
0.000345765,-0.508581,8.55703e-05
0.000345775,-0.510741,8.49367e-05
0.000345785,-0.510021,8.48663e-05
0.000345795,-0.5057,8.55703e-05
0.000345805,-0.50786,8.63448e-05
0.000345815,-0.508581,8.63448e-05
0.000345825,-0.509301,8.56407e-05
0.000345835,-0.510021,8.57816e-05
0.000345845,-0.510741,8.5852e-05
0.000345855,-0.510741,8.56407e-05
0.000345865,-0.512181,8.52887e-05
0.000345875,-0.510021,8.59224e-05
0.000345885,-0.512901,8.5852e-05
0.000345895,-0.509301,8.6204e-05
0.000345905,-0.50786,8.56407e-05
0.000345915,-0.508581,8.57112e-05
0.000345925,-0.508581,8.64152e-05
0.000345935,-0.511461,8.62744e-05
0.000345945,-0.512181,8.64856e-05
0.000345955,-0.510741,8.6556e-05
0.000345965,-0.508581,8.66968e-05
0.000345975,-0.50786,8.59928e-05
0.000345985,-0.510021,8.57816e-05
0.000345995,-0.509301,8.54999e-05
0.000346005,-0.511461,8.57112e-05
0.000346015,-0.508581,8.57112e-05
0.000346025,-0.510741,8.53591e-05
0.000346035,-0.50714,8.48663e-05
0.000346045,-0.510021,8.43735e-05
0.000346055,-0.509301,8.46551e-05
0.000346065,-0.510741,8.54999e-05
0.000346075,-0.50714,8.53591e-05
0.000346085,-0.512901,8.52183e-05
0.000346095,-0.509301,8.54999e-05
0.000346105,-0.511461,8.57816e-05
0.000346115,-0.510741,8.57816e-05
0.000346125,-0.513621,8.64856e-05
0.000346135,-0.512181,8.6556e-05
0.000346145,-0.510741,8.60632e-05
0.000346155,-0.510021,8.5852e-05
0.000346165,-0.511461,8.57816e-05
0.000346175,-0.511461,8.59224e-05
0.000346185,-0.512901,8.56407e-05
0.000346195,-0.512901,8.59928e-05
0.000346205,-0.509301,8.57112e-05
0.000346215,-0.510741,8.53591e-05
0.000346225,-0.510021,8.51479e-05
0.000346235,-0.512901,8.47255e-05
0.000346245,-0.509301,8.36694e-05
0.000346255,-0.512181,8.38806e-05
0.000346265,-0.512901,8.45143e-05
0.000346275,-0.510021,8.48663e-05
0.000346285,-0.510021,8.45847e-05
0.000346295,-0.50786,8.47959e-05
0.000346305,-0.509301,8.54999e-05
0.000346315,-0.509301,8.63448e-05
0.000346325,-0.508581,8.6908e-05
0.000346335,-0.512901,8.62744e-05
0.000346345,-0.510021,8.57816e-05
0.000346355,-0.511461,8.52887e-05
0.000346365,-0.510021,8.57816e-05
0.000346375,-0.514341,8.56407e-05
0.000346385,-0.510021,8.6204e-05
0.000346395,-0.509301,8.66968e-05
0.000346405,-0.50714,8.72601e-05
0.000346415,-0.511461,8.76825e-05
0.000346425,-0.512181,8.6908e-05
0.000346435,-0.509301,8.6556e-05
0.000346445,-0.510741,8.62744e-05
0.000346455,-0.509301,8.59928e-05
0.000346465,-0.509301,8.54295e-05
0.000346475,-0.509301,8.51479e-05
0.000346485,-0.5057,8.53591e-05
0.000346495,-0.5057,8.55703e-05
0.000346505,-0.50786,8.52887e-05
0.000346515,-0.509301,8.53591e-05
0.000346525,-0.510741,8.52183e-05
0.000346535,-0.50786,8.47959e-05
0.000346545,-0.511461,8.55703e-05
0.000346555,-0.508581,8.64152e-05
0.000346565,-0.509301,8.62744e-05
0.000346575,-0.50642,8.71192e-05
0.000346585,-0.510021,8.75417e-05
0.000346595,-0.508581,8.77529e-05
0.000346605,-0.510741,8.81049e-05
0.000346615,-0.50786,8.81753e-05
0.000346625,-0.512181,8.79641e-05
0.000346635,-0.5057,8.64856e-05
0.000346645,-0.509301,8.62744e-05
0.000346655,-0.510021,8.57816e-05
0.000346665,-0.510021,8.57112e-05
0.000346675,-0.510741,8.53591e-05
0.000346685,-0.50642,8.53591e-05
0.000346695,-0.510741,8.50071e-05
0.000346705,-0.512181,8.43031e-05
0.000346715,-0.508581,8.48663e-05
0.000346725,-0.509301,8.47959e-05
0.000346735,-0.509301,8.52887e-05
0.000346745,-0.510021,8.54999e-05
0.000346755,-0.510741,8.66264e-05
0.000346765,-0.510021,8.72601e-05
0.000346775,-0.509301,8.66264e-05
0.000346785,-0.510741,8.57112e-05
0.000346795,-0.509301,8.51479e-05
0.000346805,-0.50786,8.50775e-05
0.000346815,-0.510741,8.47959e-05
0.000346825,-0.508581,8.53591e-05
0.000346835,-0.511461,8.59928e-05
0.000346845,-0.50786,8.61336e-05
0.000346855,-0.512181,8.67672e-05
0.000346865,-0.509301,8.67672e-05
0.000346875,-0.50714,8.59928e-05
0.000346885,-0.510741,8.61336e-05
0.000346895,-0.510021,8.57112e-05
0.000346905,-0.510021,8.55703e-05
0.000346915,-0.511461,8.57112e-05
0.000346925,-0.508581,8.6204e-05
0.000346935,-0.50786,8.61336e-05
0.000346945,-0.50786,8.5852e-05
0.000346955,-0.510741,8.62744e-05
0.000346965,-0.510741,8.64152e-05
0.000346975,-0.510741,8.54295e-05
0.000346985,-0.509301,8.54999e-05
0.000346995,-0.512181,8.71192e-05
0.000347005,-0.508581,8.67672e-05
0.000347015,-0.508581,8.62744e-05
0.000347025,-0.510021,8.63448e-05
0.000347035,-0.510021,8.64856e-05
0.000347045,-0.511461,8.66968e-05
0.000347055,-0.511461,8.59224e-05
0.000347065,-0.508581,8.49367e-05
0.000347075,-0.510021,8.31062e-05
0.000347085,-0.510741,8.51479e-05
0.000347095,-0.50714,8.66968e-05
0.000347105,-0.510741,8.83161e-05
0.000347115,-0.510021,8.76825e-05
0.000347125,-0.510021,8.6556e-05
0.000347135,-0.509301,8.61336e-05
0.000347145,-0.508581,8.59224e-05
0.000347155,-0.509301,8.66264e-05
0.000347165,-0.509301,8.63448e-05
0.000347175,-0.510741,8.86681e-05
0.000347185,-0.50786,8.88793e-05
0.000347195,-0.512181,8.76121e-05
0.000347205,-0.50642,8.68376e-05
0.000347215,-0.508581,8.76121e-05
0.000347225,-0.510741,8.86681e-05
0.000347235,-0.511461,8.78233e-05
0.000347245,-0.508581,8.70488e-05
0.000347255,-0.510741,8.70488e-05
0.000347265,-0.510021,8.76825e-05
0.000347275,-0.510021,8.79641e-05
0.000347285,-0.510021,8.74713e-05
0.000347295,-0.50714,8.6908e-05
0.000347305,-0.510021,8.76825e-05
0.000347315,-0.512181,8.80345e-05
0.000347325,-0.510021,8.80345e-05
0.000347335,-0.508581,8.66968e-05
0.000347345,-0.508581,8.52887e-05
0.000347355,-0.510021,8.48663e-05
0.000347365,-0.508581,8.45847e-05
0.000347375,-0.510741,8.53591e-05
0.000347385,-0.510021,8.57112e-05
0.000347395,-0.509301,8.50071e-05
0.000347405,-0.508581,8.45847e-05
0.000347415,-0.508581,8.43031e-05
0.000347425,-0.50786,8.40215e-05
0.000347435,-0.510741,8.45143e-05
0.000347445,-0.510741,8.50775e-05
0.000347455,-0.510741,8.5852e-05
0.000347465,-0.510741,8.69784e-05
0.000347475,-0.510021,8.74009e-05
0.000347485,-0.508581,8.74713e-05
0.000347495,-0.512901,8.75417e-05
0.000347505,-0.510021,8.72601e-05
0.000347515,-0.512901,8.67672e-05
0.000347525,-0.510741,8.67672e-05
0.000347535,-0.510741,8.61336e-05
0.000347545,-0.50786,8.72601e-05
0.000347555,-0.50714,8.79641e-05
0.000347565,-0.512181,8.76825e-05
0.000347575,-0.50786,8.70488e-05
0.000347585,-0.50714,8.66264e-05
0.000347595,-0.510021,8.50775e-05
0.000347605,-0.510741,8.43735e-05
0.000347615,-0.509301,8.56407e-05
0.000347625,-0.509301,8.5852e-05
0.000347635,-0.511461,8.47959e-05
0.000347645,-0.508581,8.46551e-05
0.000347655,-0.50786,8.48663e-05
0.000347665,-0.475458,8.45847e-05
0.000347675,-0.427935,7.83891e-05
0.000347685,-0.373211,5.13539e-05
0.000347695,-0.329288,-2.22371e-06
0.000347705,-0.276004,-7.995e-05
0.000347715,-0.2256,-0.000177812
0.000347725,-0.176637,-0.000289825
0.000347735,-0.122633,-0.000406696
0.000347745,-0.0707894,-0.000520328
0.000347755,-0.0275863,-0.000625794
0.000347765,-0.00742483,-0.000722177
0.000347775,-0.00742483,-0.000802016
0.000347785,-0.00598473,-0.000850313
0.000347795,-0.00310453,-0.000861648
0.000347805,0.00265588,-0.00083933
0.000347815,0.00121578,-0.000785682
0.000347825,-0.00454463,-0.000707181
0.000347835,-0.00454463,-0.000616501
0.000347845,-0.00454463,-0.000521807
0.000347855,-0.00238447,-0.000429577
0.000347865,-0.00454463,-0.000343403
0.000347875,-0.00454463,-0.000264479
0.000347885,-0.00670478,-0.00019309
0.000347895,-0.00598473,-0.000131345
0.000347905,-0.00238447,-7.84715e-05
0.000347915,-0.00382458,-3.67218e-05
0.000347925,-0.00526468,-4.54705e-06
0.000347935,-0.00310453,1.91088e-05
0.000347945,-0.00238447,3.47385e-05
0.000347955,-0.0175056,4.42431e-05
0.000347965,-0.116153,5.06499e-05
0.000347975,-0.260163,7.02926e-05
0.000347985,-0.410654,0.000150624
0.000347995,-0.557544,0.000307977
0.000348005,-0.704435,0.000535876
0.000348015,-0.858526,0.000825659
0.000348025,-1.01334,0.00111242
0.000348035,-1.16599,0.00115339
0.000348045,-1.31864,0.00115339
0.000348055,-1.45329,0.00115339
0.000348065,-1.50945,0.00115339
0.000348075,-1.51593,0.00115339
0.000348085,-1.51593,0.00115339
0.000348095,-1.52745,0.00115339
0.000348105,-1.53249,0.00115339
0.000348115,-1.52817,0.00115339
0.000348125,-1.52169,0.00115339
0.000348135,-1.52097,0.00115339
0.000348145,-1.52457,0.00115339
0.000348155,-1.52385,0.00115339
0.000348165,-1.52385,0.00115339
0.000348175,-1.52169,0.00115339
0.000348185,-1.52313,0.00101469
0.000348195,-1.52169,0.000849597
0.000348205,-1.52025,0.000712238
0.000348215,-1.51881,0.000602689
0.000348225,-1.52241,0.000519683
0.000348235,-1.51881,0.000458783
0.000348245,-1.52097,0.00041647
0.000348255,-1.51233,0.000388097
0.000348265,-1.44825,0.000372397
0.000348275,-1.35032,0.000355359
0.000348285,-1.25095,0.000304527
0.000348295,-1.15447,0.000205117
0.000348305,-1.05438,5.83239e-05
0.000348315,-0.953572,-0.000128881
0.000348325,-0.847725,-0.000345022
0.000348335,-0.746918,-0.000571935
0.000348345,-0.64539,-0.000793074
0.000348355,-0.553224,-0.0010021
0.000348365,-0.518661,-0.00114348
0.000348375,-0.512181,-0.00114348
0.000348385,-0.511461,-0.00114348
0.000348395,-0.50354,-0.00114348
0.000348405,-0.50282,-0.00114348
0.000348415,-0.5057,-0.00114348
0.000348425,-0.508581,-0.00114348
0.000348435,-0.511461,-0.00106702
0.000348445,-0.510741,-0.000892133
0.000348455,-0.509301,-0.000722036
0.000348465,-0.50714,-0.000563416
0.000348475,-0.510741,-0.000414792
0.000348485,-0.510741,-0.000280954
0.000348495,-0.512181,-0.000162323
0.000348505,-0.512181,-6.19969e-05
0.000348515,-0.509301,1.69262e-05
0.000348525,-0.511461,7.72627e-05
0.000348535,-0.510021,0.000121617
0.000348545,-0.512181,0.000154355
0.000348555,-0.508581,0.000175547
0.000348565,-0.510741,0.000187586
0.000348575,-0.510021,0.000191529
0.000348585,-0.511461,0.000188783
0.000348595,-0.510021,0.000181954
0.000348605,-0.512901,0.000172731
0.000348615,-0.510741,0.00016217
0.000348625,-0.512901,0.000150553
0.000348635,-0.510741,0.000138655
0.000348645,-0.510021,0.000127109
0.000348655,-0.510741,0.0001169
0.000348665,-0.510741,0.000107536
0.000348675,-0.510021,0.000100637
0.000348685,-0.513621,9.45821e-05
0.000348695,-0.510741,8.93722e-05
0.000348705,-0.510741,8.56407e-05
0.000348715,-0.511461,8.31062e-05
0.000348725,-0.512901,8.21909e-05
0.000348735,-0.512901,8.20501e-05
0.000348745,-0.512901,8.12053e-05
0.000348755,-0.511461,8.17685e-05
0.000348765,-0.509301,8.21205e-05
0.000348775,-0.510741,8.24022e-05
0.000348785,-0.511461,8.27542e-05
0.000348795,-0.512901,8.50071e-05
0.000348805,-0.509301,8.64152e-05
0.000348815,-0.510021,8.71896e-05
0.000348825,-0.511461,8.76825e-05
0.000348835,-0.511461,8.83161e-05
0.000348845,-0.511461,8.94426e-05
0.000348855,-0.510741,9.07803e-05
0.000348865,-0.512181,9.12731e-05
0.000348875,-0.508581,9.14843e-05
0.000348885,-0.510021,9.12731e-05
0.000348895,-0.510021,9.14843e-05
0.000348905,-0.511461,9.18363e-05
0.000348915,-0.512181,9.18363e-05
0.000348925,-0.512181,9.19771e-05
0.000348935,-0.511461,9.26108e-05
0.000348945,-0.509301,9.23996e-05
0.000348955,-0.512901,9.2822e-05
0.000348965,-0.509301,9.27516e-05
0.000348975,-0.508581,9.247e-05
0.000348985,-0.512181,9.21179e-05
0.000348995,-0.512181,9.20475e-05
0.000349005,-0.510021,9.16955e-05
0.000349015,-0.512901,9.20475e-05
0.000349025,-0.509301,9.19067e-05
0.000349035,-0.510021,9.28924e-05
0.000349045,-0.511461,9.3174e-05
0.000349055,-0.512901,9.28924e-05
0.000349065,-0.511461,9.33148e-05
0.000349075,-0.509301,9.36668e-05
0.000349085,-0.510741,9.3174e-05
0.000349095,-0.50714,9.26108e-05
0.000349105,-0.510021,9.16955e-05
0.000349115,-0.510021,9.06394e-05
0.000349125,-0.510741,9.07099e-05
0.000349135,-0.510741,9.12027e-05
0.000349145,-0.511461,9.15547e-05
0.000349155,-0.511461,9.13435e-05
0.000349165,-0.510021,9.09211e-05
0.000349175,-0.510021,9.09915e-05
0.000349185,-0.509301,9.14843e-05
0.000349195,-0.509301,9.22587e-05
0.000349205,-0.512901,9.26108e-05
0.000349215,-0.512181,9.28924e-05
0.000349225,-0.509301,9.37372e-05
0.000349235,-0.510021,9.45117e-05
0.000349245,-0.508581,9.3878e-05
0.000349255,-0.513621,9.34556e-05
0.000349265,-0.50642,9.34556e-05
0.000349275,-0.509301,9.40189e-05
0.000349285,-0.511461,9.41597e-05
0.000349295,-0.510741,9.38076e-05
0.000349305,-0.509301,9.33148e-05
0.000349315,-0.512901,9.3174e-05
0.000349325,-0.510741,9.32444e-05
0.000349335,-0.509301,9.37372e-05
0.000349345,-0.508581,9.26812e-05
0.000349355,-0.510021,9.32444e-05
0.000349365,-0.50786,9.3174e-05
0.000349375,-0.50786,9.27516e-05
0.000349385,-0.510741,9.22587e-05
0.000349395,-0.510741,9.18363e-05
0.000349405,-0.508581,9.15547e-05
0.000349415,-0.510021,9.18363e-05
0.000349425,-0.510021,9.21883e-05
0.000349435,-0.514341,9.25404e-05
0.000349445,-0.510021,9.23292e-05
0.000349455,-0.510021,9.25404e-05
0.000349465,-0.509301,9.31036e-05
0.000349475,-0.512181,9.30332e-05
0.000349485,-0.508581,9.27516e-05
0.000349495,-0.510021,9.29628e-05
0.000349505,-0.512181,9.247e-05
0.000349515,-0.509301,9.23292e-05
0.000349525,-0.511461,9.20475e-05
0.000349535,-0.508581,9.22587e-05
0.000349545,-0.510021,9.20475e-05
0.000349555,-0.509301,9.21179e-05
0.000349565,-0.509301,9.21179e-05
0.000349575,-0.509301,9.19771e-05
0.000349585,-0.509301,9.21179e-05
0.000349595,-0.512181,9.21179e-05
0.000349605,-0.512901,9.26108e-05
0.000349615,-0.510741,9.32444e-05
0.000349625,-0.50786,9.3526e-05
0.000349635,-0.511461,9.43005e-05
0.000349645,-0.511461,9.45117e-05
0.000349655,-0.510021,9.49341e-05
0.000349665,-0.510021,9.48637e-05
0.000349675,-0.510021,9.38076e-05
0.000349685,-0.508581,9.40189e-05
0.000349695,-0.510741,9.33852e-05
0.000349705,-0.509301,9.29628e-05
0.000349715,-0.512901,9.33148e-05
0.000349725,-0.510741,9.3174e-05
0.000349735,-0.511461,9.35964e-05
0.000349745,-0.509301,9.3174e-05
0.000349755,-0.511461,9.23292e-05
0.000349765,-0.511461,9.16251e-05
0.000349775,-0.510021,9.16955e-05
0.000349785,-0.510021,9.09211e-05
0.000349795,-0.510741,9.19067e-05
0.000349805,-0.510021,9.3174e-05
0.000349815,-0.510021,9.41597e-05
0.000349825,-0.510021,9.40893e-05
0.000349835,-0.510741,9.43709e-05
0.000349845,-0.510741,9.36668e-05
0.000349855,-0.508581,9.33148e-05
0.000349865,-0.509301,9.3174e-05
0.000349875,-0.508581,9.35964e-05
0.000349885,-0.510021,9.36668e-05
0.000349895,-0.510021,9.26812e-05
0.000349905,-0.509301,9.26812e-05
0.000349915,-0.512181,9.34556e-05
0.000349925,-0.511461,9.38076e-05
0.000349935,-0.510021,9.45821e-05
0.000349945,-0.510021,9.33148e-05
0.000349955,-0.510021,9.31036e-05
0.000349965,-0.508581,9.37372e-05
0.000349975,-0.509301,9.41597e-05
0.000349985,-0.508581,9.40893e-05
0.000349995,-0.511461,9.40189e-05
0.000350005,-0.510741,9.40189e-05
0.000350015,-0.50786,9.28924e-05
0.000350025,-0.510021,9.25404e-05
0.000350035,-0.510021,9.33852e-05
0.000350045,-0.509301,9.32444e-05
0.000350055,-0.509301,9.30332e-05
0.000350065,-0.50786,9.36668e-05
0.000350075,-0.512181,9.33852e-05
0.000350085,-0.511461,9.26812e-05
0.000350095,-0.509301,9.29628e-05
0.000350105,-0.509301,9.39485e-05
0.000350115,-0.508581,9.36668e-05
0.000350125,-0.50786,9.41597e-05
0.000350135,-0.50786,9.40189e-05
0.000350145,-0.512181,9.33852e-05
0.000350155,-0.509301,9.33852e-05
0.000350165,-0.512181,9.42301e-05
0.000350175,-0.512901,9.48637e-05
0.000350185,-0.510021,9.44413e-05
0.000350195,-0.509301,9.43005e-05
0.000350205,-0.510741,9.35964e-05
0.000350215,-0.510021,9.29628e-05
0.000350225,-0.511461,9.26108e-05
0.000350235,-0.509301,9.23996e-05
0.000350245,-0.510021,9.18363e-05
0.000350255,-0.510021,9.23292e-05
0.000350265,-0.508581,9.28924e-05
0.000350275,-0.510741,9.37372e-05
0.000350285,-0.510021,9.28924e-05
0.000350295,-0.509301,9.23996e-05
0.000350305,-0.512181,9.2822e-05
0.000350315,-0.510741,9.35964e-05
0.000350325,-0.512901,9.41597e-05
0.000350335,-0.510021,9.42301e-05
0.000350345,-0.511461,9.3878e-05
0.000350355,-0.510741,9.32444e-05
0.000350365,-0.510741,9.22587e-05
0.000350375,-0.509301,9.22587e-05
0.000350385,-0.50786,9.247e-05
0.000350395,-0.508581,9.25404e-05
0.000350405,-0.510021,9.26108e-05
0.000350415,-0.512901,9.33852e-05
0.000350425,-0.509301,9.3174e-05
0.000350435,-0.511461,9.31036e-05
0.000350445,-0.510741,9.26108e-05
0.000350455,-0.510021,9.2822e-05
0.000350465,-0.510021,9.40189e-05
0.000350475,-0.511461,9.41597e-05
0.000350485,-0.509301,9.38076e-05
0.000350495,-0.510021,9.39485e-05
0.000350505,-0.512181,9.42301e-05
0.000350515,-0.510741,9.40893e-05
0.000350525,-0.50714,9.3878e-05
0.000350535,-0.510741,9.31036e-05
0.000350545,-0.510741,9.33852e-05
0.000350555,-0.509301,9.28924e-05
0.000350565,-0.510021,9.2822e-05
0.000350575,-0.508581,9.27516e-05
0.000350585,-0.511461,9.3526e-05
0.000350595,-0.510021,9.3878e-05
0.000350605,-0.510741,9.43709e-05
0.000350615,-0.513621,9.41597e-05
0.000350625,-0.510741,9.44413e-05
0.000350635,-0.510021,9.50045e-05
