Positive pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-06,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.900,1.900,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-06,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.000538435,-0.50642,-1.02684e-06
0.000538445,-0.50642,-1.81986e-07
0.000538455,-0.50498,4.51652e-07
0.000538465,-0.50426,5.22057e-07
0.000538475,-0.50642,2.4044e-07
0.000538485,-0.50498,2.9227e-08
0.000538495,-0.50786,-1.81986e-07
0.000538505,-0.5057,3.81248e-07
0.000538515,-0.5021,9.96312e-08
0.000538525,-0.50714,-3.22794e-07
0.000538535,-0.50786,-3.22794e-07
0.000538545,-0.50426,-1.16764e-06
0.000538555,-0.50642,-2.1533e-06
0.000538565,-0.50642,-2.29411e-06
0.000538575,-0.50714,-2.36452e-06
0.000538585,-0.508581,-2.85735e-06
0.000538595,-0.50354,-2.78694e-06
0.000538605,-0.509301,-3.7022e-06
0.000538615,-0.50498,-2.85735e-06
0.000538625,-0.50498,-2.50532e-06
0.000538635,-0.50786,-1.37886e-06
0.000538645,-0.50786,-8.86028e-07
0.000538655,-0.5057,-4.63602e-07
0.000538665,-0.50714,-3.93198e-07
0.000538675,-0.50354,-1.11581e-07
0.000538685,-0.50714,9.96312e-08
0.000538695,-0.5057,-3.93198e-07
0.000538705,-0.50714,-1.11581e-07
0.000538715,-0.50714,-1.81986e-07
0.000538725,-0.5057,9.96312e-08
0.000538735,-0.50426,3.81248e-07
0.000538745,-0.50642,8.03673e-07
0.000538755,-0.50714,9.96312e-08
0.000538765,-0.50642,2.9227e-08
0.000538775,-0.50498,-4.63602e-07
0.000538785,-0.50714,-4.63602e-07
0.000538795,-0.50642,-1.81986e-07
0.000538805,-0.50354,-1.11581e-07
0.000538815,-0.50642,-4.11772e-08
0.000538825,-0.50714,-7.45219e-07
0.000538835,-0.50714,-1.09724e-06
0.000538845,-0.50714,-1.30845e-06
0.000538855,-0.50642,-1.59007e-06
0.000538865,-0.50786,-1.09724e-06
0.000538875,-0.5057,-1.11581e-07
0.000538885,-0.5057,3.81248e-07
0.000538895,-0.5057,1.15569e-06
0.000538905,-0.508581,8.03673e-07
0.000538915,-0.50642,-2.5239e-07
0.000538925,-0.508581,-5.34007e-07
0.000538935,-0.5057,-8.15624e-07
0.000538945,-0.50066,-1.30845e-06
0.000538955,-0.50642,-1.09724e-06
0.000538965,-0.50714,-1.59007e-06
0.000538975,-0.5057,-1.80128e-06
0.000538985,-0.50498,-1.80128e-06
0.000538995,-0.50642,-1.87169e-06
0.000539005,-0.50498,-1.37886e-06
0.000539015,-0.50642,-1.44926e-06
0.000539025,-0.50354,-1.09724e-06
0.000539035,-0.50786,-1.09724e-06
0.000539045,-0.50642,-8.86028e-07
0.000539055,-0.50426,-1.23805e-06
0.000539065,-0.50786,-1.73088e-06
0.000539075,-0.50786,-1.66047e-06
0.000539085,-0.50714,-1.37886e-06
0.000539095,-0.50714,-1.51967e-06
0.000539105,-0.50498,-2.0829e-06
0.000539115,-0.50642,-1.44926e-06
0.000539125,-0.50786,-3.93198e-07
0.000539135,-0.510021,2.9227e-08
0.000539145,-0.50642,2.4044e-07
0.000539155,-0.50786,1.01489e-06
0.000539165,-0.50714,1.78933e-06
0.000539175,-0.5057,1.15569e-06
0.000539185,-0.5057,1.36691e-06
0.000539195,-0.50786,1.01489e-06
0.000539205,-0.50498,2.4044e-07
0.000539215,-0.50642,-7.45219e-07
0.000539225,-0.5057,-8.15624e-07
0.000539235,-0.50642,-1.51967e-06
0.000539245,-0.50786,-2.22371e-06
0.000539255,-0.50786,-2.50532e-06
0.000539265,-0.508581,-2.29411e-06
0.000539275,-0.50786,-1.94209e-06
0.000539285,-0.5057,-2.22371e-06
0.000539295,-0.5057,-7.45219e-07
0.000539305,-0.50786,-8.86028e-07
0.000539315,-0.50642,-9.56432e-07
0.000539325,-0.50714,-5.34007e-07
0.000539335,-0.508581,2.9227e-08
0.000539345,-0.50642,-4.11772e-08
0.000539355,-0.50426,2.9227e-08
0.000539365,-0.509301,-2.5239e-07
0.000539375,-0.50714,-3.22794e-07
0.000539385,-0.509301,-3.22794e-07
0.000539395,-0.50714,2.9227e-08
0.000539405,-0.50642,5.22057e-07
0.000539415,-0.50786,7.33269e-07
0.000539425,-0.510021,5.92461e-07
0.000539435,-0.50714,-1.81986e-07
0.000539445,-0.50786,-5.34007e-07
0.000539455,-0.5057,-1.11581e-07
0.000539465,-0.508581,3.10844e-07
0.000539475,-0.50714,-3.93198e-07
0.000539485,-0.50498,-1.09724e-06
0.000539495,-0.50642,-1.23805e-06
0.000539505,-0.50714,-1.37886e-06
0.000539515,-0.50786,-1.30845e-06
0.000539525,-0.50642,-1.02684e-06
0.000539535,-0.50714,-1.87169e-06
0.000539545,-0.508581,-2.78694e-06
0.000539555,-0.50498,-2.1533e-06
0.000539565,-0.50642,-1.23805e-06
0.000539575,-0.50786,-9.56432e-07
0.000539585,-0.50786,-6.74815e-07
0.000539595,-0.50426,-3.22794e-07
0.000539605,-0.50498,2.4044e-07
0.000539615,-0.5057,8.03673e-07
0.000539625,-0.510021,8.03673e-07
0.000539635,-0.50714,-4.11772e-08
0.000539645,-0.50642,-8.15624e-07
0.000539655,-0.50714,-1.44926e-06
0.000539665,-0.508581,-9.56432e-07
0.000539675,-0.5057,-1.16764e-06
0.000539685,-0.50786,-1.59007e-06
0.000539695,-0.50786,-1.23805e-06
0.000539705,-0.510741,-1.16764e-06
0.000539715,-0.511461,-1.23805e-06
0.000539725,-0.509301,-8.15624e-07
0.000539735,-0.5057,-1.09724e-06
0.000539745,-0.50498,-1.02684e-06
0.000539755,-0.50642,-1.02684e-06
0.000539765,-0.50714,-1.51967e-06
0.000539775,-0.50714,-1.59007e-06
0.000539785,-0.50498,-1.80128e-06
0.000539795,-0.5057,-2.0829e-06
0.000539805,-0.50714,-1.44926e-06
0.000539815,-0.50354,-1.37886e-06
0.000539825,-0.5057,-1.16764e-06
0.000539835,-0.50498,-6.74815e-07
0.000539845,-0.50714,-6.04411e-07
0.000539855,-0.5057,-8.15624e-07
0.000539865,-0.50426,-1.81986e-07
0.000539875,-0.50498,9.96312e-08
0.000539885,-0.50498,-1.11581e-07
0.000539895,-0.50714,-4.63602e-07
0.000539905,-0.5057,-1.11581e-07
0.000539915,-0.50498,-1.11581e-07
0.000539925,-0.50714,-1.11581e-07
0.000539935,-0.50642,-8.15624e-07
0.000539945,-0.508581,-1.23805e-06
0.000539955,-0.508581,-1.44926e-06
0.000539965,-0.5057,-1.02684e-06
0.000539975,-0.50354,-1.59007e-06
0.000539985,-0.50786,-1.16764e-06
0.000539995,-0.50498,-1.09724e-06
0.000540005,-0.5057,-1.02684e-06
0.000540015,-0.50498,-8.86028e-07
0.000540025,-0.50714,-1.16764e-06
0.000540035,-0.50498,-1.16764e-06
0.000540045,-0.50786,-7.45219e-07
0.000540055,-0.50714,-7.45219e-07
0.000540065,-0.50786,-6.04411e-07
0.000540075,-0.50642,-3.22794e-07
0.000540085,-0.5057,6.62865e-07
0.000540095,-0.50714,1.71893e-06
0.000540105,-0.50642,1.64852e-06
0.000540115,-0.50642,8.03673e-07
0.000540125,-0.50426,2.4044e-07
0.000540135,-0.50714,2.4044e-07
0.000540145,-0.50642,1.70035e-07
0.000540155,-0.50354,-4.63602e-07
0.000540165,-0.469698,-1.16764e-06
0.000540175,-0.420734,-7.152e-06
0.000540185,-0.370331,-3.48209e-05
0.000540195,-0.323527,-9.03698e-05
0.000540205,-0.273844,-0.000168941
0.000540215,-0.22344,-0.00026807
0.000540225,-0.165836,-0.000381702
0.000540235,-0.116873,-0.00050153
0.000540245,-0.066469,-0.000619528
0.000540255,-0.023266,-0.000731471
0.000540265,-0.00526468,-0.000834894
0.000540275,-0.000224321,-0.000922759
0.000540285,-0.000944372,-0.000979716
0.000540295,0.00337594,-0.0010002
0.000540305,0.00265588,-0.000986686
0.000540315,-0.000224321,-0.000940008
0.000540325,0.00193583,-0.000867421
0.000540335,-0.00166442,-0.000778149
0.000540355,0.00121578,-0.000587564
0.000540365,0.00193583,-0.000497025
0.000540375,0.00121578,-0.000410709
0.000540385,0.00265588,-0.000331082
0.000540395,0.000495731,-0.000259622
0.000540405,0.00193583,-0.000196962
0.000540415,0.00121578,-0.00014444
0.000540425,-0.000224321,-0.000101282
0.000540435,-0.000224321,-6.60803e-05
0.000540445,0.00121578,-3.89747e-05
0.000540455,-0.00454463,-1.86983e-05
0.000540465,-0.0218259,-3.7022e-06
0.000540475,-0.051348,1.03082e-05
0.000540485,-0.0823102,3.34712e-05
0.000540495,-0.109672,6.78989e-05
0.000540505,-0.137754,0.000114154
0.000540515,-0.173037,0.000171886
0.000540525,-0.200399,0.000239615
0.000540535,-0.234241,0.000309033
0.000540545,-0.262323,0.000375213
0.000540555,-0.292565,0.000435761
0.000540565,-0.323527,0.000490465
0.000540575,-0.35449,0.000538762
0.000540585,-0.386892,0.00058023
0.000540595,-0.413534,0.000614588
0.000540605,-0.441616,0.000641904
0.000540615,-0.478338,0.000665279
0.000540625,-0.50426,0.000683654
0.000540635,-0.534502,0.000698228
0.000540645,-0.566905,0.00070724
0.000540655,-0.594267,0.00071259
0.000540665,-0.628829,0.00071597
0.000540675,-0.655471,0.000717167
0.000540685,-0.684273,0.000717941
0.000540695,-0.715235,0.000718786
0.000540705,-0.744757,0.000719631
0.000540715,-0.77572,0.000720405
0.000540725,-0.809562,0.000720194
0.000540735,-0.839084,0.00072118
0.000540745,-0.870766,0.000721813
0.000540755,-0.895968,0.000722024
0.000540765,-0.929091,0.000723855
0.000540775,-0.963653,0.000726812
0.000540785,-0.991015,0.000730614
0.000540795,-1.02054,0.00073526
0.000540805,-1.05078,0.000740822
0.000540815,-1.08246,0.000746455
0.000540825,-1.1127,0.000752298
0.000540835,-1.14367,0.000758564
0.000540845,-1.17103,0.000764197
0.000540855,-1.20415,0.000771096
0.000540865,-1.23367,0.0007787
0.000540875,-1.26247,0.000786585
0.000540885,-1.29344,0.000795104
0.000540895,-1.3244,0.000802989
0.000540905,-1.35248,0.000810804
0.000540915,-1.38704,0.000818197
0.000540925,-1.41801,0.000824955
0.000540935,-1.44537,0.000831503
0.000540945,-1.47561,0.000838543
0.000540955,-1.50153,0.000845373
0.000540965,-1.51593,0.000852906
0.000540975,-1.51521,0.000857201
0.000540985,-1.51809,0.000847133
0.000540995,-1.51881,0.000819816
0.000541005,-1.52025,0.000775532
0.000541015,-1.51953,0.000716462
0.000541025,-1.51737,0.000645425
0.000541035,-1.52025,0.000569388
0.000541045,-1.51881,0.000493844
0.000541055,-1.51809,0.000420483
0.000541065,-1.51881,0.000352121
0.000541075,-1.51881,0.000289743
0.000541085,-1.52241,0.000234475
0.000541095,-1.51665,0.000185333
0.000541105,-1.51881,0.000143302
0.000541115,-1.51665,0.000107325
0.000541125,-1.51881,7.76851e-05
0.000541135,-1.52025,5.55782e-05
0.000541145,-1.51809,3.86107e-05
0.000541155,-1.51809,2.53043e-05
0.000541165,-1.51665,1.55182e-05
0.000541175,-1.51737,9.18177e-06
0.000541185,-1.51881,6.2248e-06
0.000541195,-1.51953,5.09833e-06
0.000541205,-1.52169,4.88712e-06
0.000541215,-1.51881,6.01359e-06
0.000541225,-1.51737,8.12571e-06
0.000541235,-1.51953,1.03786e-05
0.000541245,-1.51809,1.15755e-05
0.000541255,-1.51881,1.29132e-05
0.000541265,-1.51737,1.47437e-05
0.000541275,-1.51737,1.62222e-05
0.000541285,-1.51881,1.75599e-05
0.000541295,-1.52313,1.78415e-05
0.000541305,-1.51809,1.91088e-05
0.000541315,-1.51881,1.94608e-05
0.000541325,-1.51521,1.97424e-05
0.000541335,-1.52025,2.0024e-05
0.000541345,-1.51881,2.02352e-05
0.000541355,-1.52097,2.04464e-05
0.000541365,-1.52169,2.08689e-05
0.000541375,-1.52169,2.11505e-05
0.000541385,-1.51881,2.04464e-05
0.000541395,-1.52025,1.98832e-05
0.000541405,-1.51737,1.97424e-05
0.000541415,-1.52169,1.85455e-05
0.000541425,-1.52025,1.6715e-05
0.000541435,-1.52385,1.5659e-05
0.000541445,-1.52097,1.41805e-05
0.000541455,-1.51881,1.36172e-05
0.000541465,-1.52241,1.40397e-05
0.000541475,-1.52025,1.41805e-05
0.000541485,-1.51953,1.42509e-05
0.000541495,-1.52025,1.50957e-05
0.000541505,-1.52241,1.43213e-05
0.000541515,-1.52097,1.33356e-05
0.000541525,-1.52025,1.29836e-05
0.000541535,-1.52385,1.28428e-05
0.000541545,-1.51953,1.24908e-05
0.000541555,-1.52025,1.31948e-05
0.000541565,-1.51953,1.31948e-05
0.000541575,-1.52097,1.31244e-05
0.000541585,-1.51809,1.35468e-05
0.000541595,-1.52241,1.3054e-05
0.000541605,-1.52097,1.26316e-05
0.000541615,-1.52169,1.14347e-05
0.000541625,-1.52169,1.17867e-05
0.000541635,-1.52241,1.19275e-05
0.000541645,-1.52169,1.19275e-05
0.000541655,-1.52169,1.15051e-05
0.000541665,-1.52025,1.16459e-05
0.000541675,-1.51953,1.24204e-05
0.000541685,-1.52241,1.18571e-05
0.000541695,-1.52025,1.11531e-05
0.000541705,-1.51953,1.03082e-05
0.000541715,-1.52241,9.81541e-06
0.000541725,-1.52169,1.01674e-05
0.000541735,-1.52097,9.88582e-06
0.000541745,-1.52313,9.25218e-06
0.000541755,-1.51881,8.12571e-06
0.000541765,-1.52169,8.54814e-06
0.000541775,-1.51809,9.11137e-06
0.000541785,-1.52241,9.11137e-06
0.000541795,-1.52025,9.11137e-06
0.000541805,-1.52097,9.39299e-06
0.000541815,-1.52241,1.03786e-05
0.000541825,-1.52313,1.235e-05
0.000541835,-1.52097,1.29132e-05
0.000541845,-1.51737,1.16459e-05
0.000541855,-1.52025,9.6746e-06
0.000541865,-1.52313,9.11137e-06
0.000541875,-1.52241,9.18177e-06
0.000541885,-1.52169,8.26652e-06
0.000541895,-1.52169,8.68895e-06
0.000541905,-1.52025,9.11137e-06
0.000541915,-1.52169,9.18177e-06
0.000541925,-1.52169,9.74501e-06
0.000541935,-1.52097,9.18177e-06
0.000541945,-1.52169,8.19612e-06
0.000541955,-1.51737,7.9849e-06
0.000541965,-1.50585,6.71763e-06
0.000541975,-1.48857,3.97186e-06
0.000541985,-1.46697,-5.95513e-06
0.000541995,-1.44681,-2.81325e-05
0.000542005,-1.42737,-6.1152e-05
0.000542015,-1.40792,-0.000102339
0.000542025,-1.38776,-0.000148312
0.000542035,-1.36832,-0.000196962
0.000542045,-1.34744,-0.000244625
0.000542055,-1.33016,-0.00028905
0.000542065,-1.30856,-0.000329462
0.000542075,-1.2884,-0.000365157
0.000542085,-1.26607,-0.000395994
0.000542095,-1.24159,-0.000422607
0.000542105,-1.22431,-0.000443236
0.000542115,-1.20631,-0.000460766
0.000542125,-1.18759,-0.000475199
0.000542135,-1.16455,-0.000485126
0.000542145,-1.14583,-0.000491744
0.000542155,-1.12494,-0.000497095
0.000542165,-1.10622,-0.000499911
0.000542175,-1.08318,-0.000501671
0.000542185,-1.06878,-0.000502938
0.000542195,-1.04286,-0.000503361
0.000542205,-1.02342,-0.000501812
0.000542215,-1.00542,-0.000501671
0.000542225,-0.981654,-0.00050153
0.000542235,-0.960053,-0.000501812
0.000542245,-0.943492,-0.000501812
0.000542255,-0.92333,-0.000501108
0.000542265,-0.901009,-0.000500897
0.000542275,-0.880127,-0.00050153
0.000542285,-0.863566,-0.000502446
0.000542295,-0.842684,-0.000502727
0.000542305,-0.819643,-0.000502938
0.000542315,-0.801641,-0.000505051
0.000542325,-0.78004,-0.000506529
0.000542335,-0.759158,-0.0005085
0.000542345,-0.738997,-0.000509416
0.000542355,-0.718836,-0.000510753
0.000542365,-0.699394,-0.000512161
0.000542375,-0.677073,-0.00051371
0.000542385,-0.659791,-0.000514555
0.000542395,-0.63675,-0.000516034
0.000542405,-0.616588,-0.000516949
0.000542415,-0.597147,-0.000517723
0.000542425,-0.581306,-0.000519272
0.000542435,-0.556104,-0.000521314
0.000542445,-0.535942,-0.000522581
0.000542455,-0.516501,-0.00052413
0.000542465,-0.510021,-0.000526102
0.000542475,-0.510021,-0.000524412
0.000542485,-0.50786,-0.000515189
0.000542495,-0.508581,-0.000495053
0.000542505,-0.508581,-0.000465202
0.000542515,-0.50786,-0.000426198
0.000542525,-0.50714,-0.000380858
0.000542535,-0.510741,-0.000332419
0.000542545,-0.512181,-0.000284263
0.000542555,-0.510741,-0.000239063
0.000542565,-0.509301,-0.000197736
0.000542575,-0.510741,-0.000160704
0.000542585,-0.50786,-0.000127754
0.000542595,-0.510021,-9.88183e-05
0.000542605,-0.50786,-7.48809e-05
0.000542615,-0.510741,-5.43228e-05
0.000542625,-0.512901,-3.89747e-05
0.000542635,-0.510021,-2.72172e-05
0.000542645,-0.508581,-1.82055e-05
0.000542655,-0.510021,-1.13763e-05
0.000542665,-0.510021,-7.50402e-06
0.000542675,-0.508581,-4.82866e-06
0.000542685,-0.50642,-3.7022e-06
0.000542695,-0.510021,-3.27977e-06
0.000542705,-0.510021,-3.91341e-06
0.000542715,-0.509301,-4.47664e-06
0.000542725,-0.50786,-6.02554e-06
0.000542735,-0.510021,-6.72958e-06
0.000542745,-0.50642,-8.63049e-06
0.000542755,-0.50642,-1.01794e-05
0.000542765,-0.50714,-1.05314e-05
0.000542775,-0.510741,-1.17283e-05
0.000542785,-0.50642,-1.34884e-05
0.000542795,-0.508581,-1.41924e-05
0.000542805,-0.509301,-1.377e-05
0.000542815,-0.510021,-1.377e-05
0.000542825,-0.50786,-1.38404e-05
0.000542835,-0.50642,-1.35588e-05
0.000542845,-0.50714,-1.32772e-05
0.000542855,-0.5057,-1.27843e-05
0.000542865,-0.509301,-1.27139e-05
0.000542875,-0.50642,-1.28547e-05
0.000542885,-0.508581,-1.20803e-05
0.000542895,-0.50642,-1.17283e-05
0.000542905,-0.50714,-1.08834e-05
0.000542915,-0.509301,-9.82736e-06
0.000542925,-0.509301,-8.7009e-06
0.000542935,-0.509301,-8.63049e-06
0.000542945,-0.50642,-7.78564e-06
0.000542955,-0.50714,-7.85605e-06
0.000542965,-0.508581,-8.27847e-06
0.000542975,-0.508581,-6.79998e-06
0.000542985,-0.50714,-7.29281e-06
0.000542995,-0.50714,-7.92645e-06
0.000543005,-0.510021,-7.64483e-06
0.000543015,-0.50786,-7.152e-06
0.000543025,-0.50786,-6.87039e-06
0.000543035,-0.50714,-6.65917e-06
0.000543045,-0.508581,-5.88473e-06
0.000543055,-0.50786,-5.95513e-06
0.000543065,-0.50714,-6.79998e-06
0.000543075,-0.5057,-6.72958e-06
0.000543085,-0.508581,-6.65917e-06
0.000543095,-0.50714,-6.79998e-06
0.000543105,-0.50714,-6.51836e-06
0.000543115,-0.510021,-5.95513e-06
0.000543125,-0.50426,-6.30715e-06
0.000543135,-0.5057,-6.65917e-06
0.000543145,-0.510021,-7.0816e-06
0.000543155,-0.50786,-7.152e-06
0.000543165,-0.5057,-7.152e-06
0.000543175,-0.508581,-6.37756e-06
0.000543185,-0.508581,-6.37756e-06
0.000543195,-0.5057,-5.67351e-06
0.000543205,-0.50714,-4.82866e-06
0.000543215,-0.50714,-3.843e-06
0.000543225,-0.50714,-3.42058e-06
0.000543235,-0.50786,-3.843e-06
0.000543245,-0.510021,-3.06856e-06
0.000543255,-0.50498,-2.85735e-06
0.000543265,-0.50642,-2.85735e-06
0.000543275,-0.50786,-3.06856e-06
0.000543285,-0.510021,-2.99815e-06
0.000543295,-0.50642,-3.49098e-06
0.000543305,-0.50642,-4.26543e-06
0.000543315,-0.50786,-3.91341e-06
0.000543325,-0.5057,-4.61745e-06
0.000543335,-0.510741,-5.25109e-06
0.000543345,-0.511461,-5.11028e-06
0.000543355,-0.50498,-4.82866e-06
0.000543365,-0.50786,-4.05422e-06
0.000543375,-0.50642,-4.47664e-06
0.000543385,-0.50642,-3.49098e-06
0.000543395,-0.50786,-3.49098e-06
0.000543405,-0.50426,-4.26543e-06
0.000543415,-0.50714,-4.26543e-06
0.000543425,-0.50714,-4.26543e-06
0.000543435,-0.50642,-3.7022e-06
0.000543445,-0.5057,-4.26543e-06
0.000543455,-0.5057,-4.82866e-06
0.000543465,-0.5057,-4.47664e-06
0.000543475,-0.50642,-4.40624e-06
0.000543485,-0.509301,-4.05422e-06
0.000543495,-0.50642,-4.33583e-06
0.000543505,-0.5057,-3.7726e-06
0.000543515,-0.50642,-5.18069e-06
0.000543525,-0.50786,-4.26543e-06
0.000543535,-0.50714,-3.98381e-06
0.000543545,-0.50714,-2.85735e-06
0.000543555,-0.50642,-3.06856e-06
0.000543565,-0.5057,-2.71654e-06
0.000543575,-0.5057,-2.1533e-06
0.000543585,-0.508581,-2.36452e-06
0.000543595,-0.50714,-1.66047e-06
0.000543605,-0.509301,-1.80128e-06
0.000543615,-0.509301,-1.94209e-06
0.000543625,-0.50786,-1.66047e-06
0.000543635,-0.50498,-2.0829e-06
0.000543645,-0.509301,-3.06856e-06
0.000543655,-0.50714,-2.71654e-06
0.000543665,-0.509301,-3.06856e-06
0.000543675,-0.508581,-3.42058e-06
0.000543685,-0.50714,-3.27977e-06
0.000543695,-0.50714,-3.63179e-06
0.000543705,-0.5057,-4.05422e-06
0.000543715,-0.50642,-4.12462e-06
0.000543725,-0.50786,-4.26543e-06
0.000543735,-0.508581,-3.843e-06
0.000543745,-0.50714,-3.27977e-06
0.000543755,-0.50498,-2.78694e-06
0.000543765,-0.50714,-2.64613e-06
0.000543775,-0.50714,-2.43492e-06
0.000543785,-0.510021,-2.0829e-06
0.000543795,-0.50642,-1.16764e-06
0.000543805,-0.50426,-7.45219e-07
0.000543815,-0.50714,-3.93198e-07
0.000543825,-0.509301,-6.04411e-07
0.000543835,-0.508581,-1.81986e-07
0.000543845,-0.508581,9.96312e-08
0.000543855,-0.50498,2.4044e-07
0.000543865,-0.5057,1.70035e-07
0.000543875,-0.50786,-1.11581e-07
0.000543885,-0.50714,-1.16764e-06
0.000543895,-0.5057,-2.1533e-06
0.000543905,-0.5057,-2.92775e-06
0.000543915,-0.50498,-2.99815e-06
0.000543925,-0.50714,-2.85735e-06
0.000543935,-0.509301,-3.13896e-06
0.000543945,-0.50714,-3.35018e-06
0.000543955,-0.50642,-4.26543e-06
0.000543965,-0.50498,-3.98381e-06
0.000543975,-0.50786,-3.06856e-06
0.000543985,-0.50714,-2.43492e-06
0.000543995,-0.50714,-1.37886e-06
0.000544005,-0.50498,-1.80128e-06
0.000544015,-0.5057,-1.73088e-06
0.000544025,-0.50498,-1.51967e-06
0.000544035,-0.508581,-1.02684e-06
0.000544045,-0.50786,-2.5239e-07
0.000544055,-0.5057,9.96312e-08
0.000544065,-0.5057,-5.34007e-07
0.000544075,-0.5057,-1.23805e-06
0.000544085,-0.5057,-8.15624e-07
0.000544095,-0.50786,-9.56432e-07
0.000544105,-0.510021,-6.74815e-07
0.000544115,-0.5057,-9.56432e-07
0.000544125,-0.50498,-1.44926e-06
0.000544135,-0.508581,-1.16764e-06
0.000544145,-0.5057,-1.44926e-06
0.000544155,-0.50714,-1.80128e-06
0.000544165,-0.508581,-2.1533e-06
0.000544175,-0.50498,-1.51967e-06
0.000544185,-0.5057,-1.02684e-06
0.000544195,-0.5057,-8.15624e-07
0.000544205,-0.5057,-1.02684e-06
0.000544215,-0.5057,-1.87169e-06
0.000544225,-0.50498,-1.80128e-06
0.000544235,-0.50498,-1.59007e-06
0.000544245,-0.5057,-1.94209e-06
0.000544255,-0.50714,-2.50532e-06
0.000544265,-0.50786,-2.36452e-06
0.000544275,-0.5057,-2.0125e-06
0.000544285,-0.50426,-1.80128e-06
0.000544295,-0.50354,-2.29411e-06
0.000544305,-0.50426,-3.06856e-06
0.000544315,-0.50642,-3.20937e-06
0.000544325,-0.508581,-2.99815e-06
0.000544335,-0.510741,-3.13896e-06
0.000544345,-0.50498,-2.71654e-06
0.000544355,-0.50714,-2.78694e-06
0.000544365,-0.50786,-2.99815e-06
0.000544375,-0.510021,-2.92775e-06
0.000544385,-0.50642,-2.0829e-06
0.000544395,-0.50498,-1.30845e-06
0.000544405,-0.50786,-1.44926e-06
0.000544415,-0.50714,-2.1533e-06
0.000544425,-0.50642,-2.22371e-06
0.000544435,-0.50642,-2.1533e-06
0.000544445,-0.50786,-2.50532e-06
0.000544455,-0.50786,-2.50532e-06
0.000544465,-0.50642,-2.71654e-06
0.000544475,-0.50786,-2.85735e-06
0.000544485,-0.50498,-1.59007e-06
0.000544495,-0.50714,-1.37886e-06
0.000544505,-0.50642,-1.66047e-06
0.000544515,-0.50642,-1.37886e-06
0.000544525,-0.50786,-1.66047e-06
0.000544535,-0.50642,-1.59007e-06
0.000544545,-0.50642,-2.29411e-06
0.000544555,-0.50642,-2.57573e-06
0.000544565,-0.50714,-2.22371e-06
0.000544575,-0.50786,-2.50532e-06
0.000544585,-0.50714,-1.87169e-06
0.000544595,-0.50498,-2.1533e-06
0.000544605,-0.508581,-1.87169e-06
0.000544615,-0.50714,-2.57573e-06
0.000544625,-0.50642,-2.22371e-06
0.000544635,-0.510021,-1.87169e-06
0.000544645,-0.50426,-1.30845e-06
0.000544655,-0.50786,-1.16764e-06
0.000544665,-0.509301,-1.30845e-06
0.000544675,-0.50426,-7.45219e-07
0.000544685,-0.50714,-3.22794e-07
0.000544695,-0.50426,-9.56432e-07
0.000544705,-0.50282,-8.86028e-07
0.000544715,-0.50714,-5.34007e-07
0.000544725,-0.50642,-1.23805e-06
0.000544735,-0.5057,-1.16764e-06
0.000544745,-0.50786,-1.59007e-06
0.000544755,-0.5057,-1.51967e-06
0.000544765,-0.50642,-1.37886e-06
0.000544775,-0.50714,-1.23805e-06
0.000544785,-0.509301,-6.74815e-07
0.000544795,-0.50786,-1.30845e-06
0.000544805,-0.508581,-8.15624e-07
0.000544815,-0.5057,-7.45219e-07
0.000544825,-0.5057,-8.15624e-07
0.000544835,-0.5057,-6.04411e-07
0.000544845,-0.50714,-8.15624e-07
0.000544855,-0.50714,-6.74815e-07
0.000544865,-0.50498,-1.23805e-06
0.000544875,-0.50714,-2.1533e-06
0.000544885,-0.5057,-1.59007e-06
0.000544895,-0.50426,-1.30845e-06
0.000544905,-0.50498,-1.73088e-06
0.000544915,-0.50642,-1.37886e-06
0.000544925,-0.50714,-1.94209e-06
0.000544935,-0.508581,-1.59007e-06
0.000544945,-0.50498,-2.1533e-06
0.000544955,-0.5057,-1.66047e-06
0.000544965,-0.50714,-2.0829e-06
0.000544975,-0.50714,-2.22371e-06
0.000544985,-0.50426,-3.27977e-06
0.000544995,-0.50642,-2.50532e-06
0.000545005,-0.508581,-1.37886e-06
0.000545015,-0.50642,-1.23805e-06
0.000545025,-0.508581,-1.23805e-06
0.000545035,-0.50498,-1.87169e-06
0.000545045,-0.50786,-1.73088e-06
0.000545055,-0.50498,-1.37886e-06
0.000545065,-0.509301,-6.04411e-07
0.000545075,-0.50714,-5.34007e-07
0.000545085,-0.50714,-9.56432e-07
0.000545095,-0.50786,-1.16764e-06
0.000545105,-0.50786,-1.02684e-06
0.000545115,-0.508581,-1.23805e-06
0.000545125,-0.50498,-1.80128e-06
0.000545135,-0.50714,-2.22371e-06
0.000545145,-0.5057,-1.94209e-06
0.000545155,-0.508581,-2.29411e-06
0.000545165,-0.50642,-1.87169e-06
0.000545175,-0.5057,-2.0829e-06
0.000545185,-0.50786,-2.22371e-06
0.000545195,-0.50498,-1.94209e-06
